session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
5,66,cxd3r06f,2,consent_start2_copy,Introduction,1502934240,6,5,False
5,66,cxd3r06f,3,consent_start2_copy,Proceed,1502934247,7,5,False
5,66,cxd3r06f,4,ultimatum_customer_vignette,WaitToStart,1502934399,152,2,False
5,66,cxd3r06f,5,ultimatum_customer_vignette,Offer,1502934699,300,2,True
5,66,cxd3r06f,6,ultimatum_customer_vignette,WaitForProposer,1502934699,0,2,False
5,66,cxd3r06f,8,ultimatum_customer_vignette,ResultsWaitPage,1502935025,326,2,False
5,67,nwq06w9p,1,consent_start2_copy,Consent,1502937855,3609,5,True
5,67,nwq06w9p,2,consent_start2_copy,Introduction,1502939667,1812,5,True
5,68,ccqw55gd,1,consent_start2_copy,Consent,1502934359,15,5,False
5,68,ccqw55gd,2,consent_start2_copy,Introduction,1502934375,16,5,False
5,68,ccqw55gd,3,consent_start2_copy,Proceed,1502934398,23,5,False
5,68,ccqw55gd,4,ultimatum_customer_vignette,WaitToStart,1502934399,1,2,False
5,68,ccqw55gd,6,ultimatum_customer_vignette,WaitForProposer,1502934713,314,2,False
5,68,ccqw55gd,7,ultimatum_customer_vignette,Accept,1502935024,311,2,True
5,68,ccqw55gd,8,ultimatum_customer_vignette,ResultsWaitPage,1502935024,0,2,False
5,69,huvcnhq5,1,consent_start2_copy,Consent,1502934456,16,5,False
5,69,huvcnhq5,2,consent_start2_copy,Introduction,1502934461,5,5,False
5,69,huvcnhq5,3,consent_start2_copy,Proceed,1502934467,6,5,False
5,69,huvcnhq5,4,ultimatum_customer_vignette,WaitToStart,1502934517,50,2,False
5,69,huvcnhq5,5,ultimatum_customer_vignette,Offer,1502934587,70,2,False
5,69,huvcnhq5,6,ultimatum_customer_vignette,WaitForProposer,1502934587,0,2,False
5,69,huvcnhq5,8,ultimatum_customer_vignette,ResultsWaitPage,1502934646,59,2,False
5,69,huvcnhq5,9,ultimatum_customer_vignette,Results,1502934952,306,2,False
5,69,huvcnhq5,10,ultimatum_customer_vignette,Validation,1502935160,208,2,False
5,70,jvy84klw,1,consent_start2_copy,Consent,1502934498,42,5,False
5,70,jvy84klw,2,consent_start2_copy,Introduction,1502934512,14,5,False
5,70,jvy84klw,3,consent_start2_copy,Proceed,1502934521,9,5,False
5,70,jvy84klw,4,ultimatum_customer_vignette,WaitToStart,1502934641,120,2,False
5,70,jvy84klw,5,ultimatum_customer_vignette,Offer,1502934787,146,2,False
5,70,jvy84klw,6,ultimatum_customer_vignette,WaitForProposer,1502934787,0,2,False
5,70,jvy84klw,8,ultimatum_customer_vignette,ResultsWaitPage,1502934830,43,2,False
5,71,vu3fzu2m,1,consent_start2_copy,Consent,1502934490,20,5,False
5,71,vu3fzu2m,2,consent_start2_copy,Introduction,1502934502,12,5,False
5,71,vu3fzu2m,3,consent_start2_copy,Proceed,1502934514,12,5,False
5,71,vu3fzu2m,4,ultimatum_customer_vignette,WaitToStart,1502934515,1,2,False
5,71,vu3fzu2m,6,ultimatum_customer_vignette,WaitForProposer,1502934588,73,2,False
5,71,vu3fzu2m,7,ultimatum_customer_vignette,Accept,1502934644,56,2,False
5,71,vu3fzu2m,8,ultimatum_customer_vignette,ResultsWaitPage,1502934644,0,2,False
5,71,vu3fzu2m,9,ultimatum_customer_vignette,Results,1502934804,160,2,False
5,71,vu3fzu2m,10,ultimatum_customer_vignette,Validation,1502934814,10,2,False
5,72,7c1uaxgj,1,consent_start2_copy,Consent,1502934635,5,5,False
5,72,7c1uaxgj,2,consent_start2_copy,Introduction,1502934645,10,5,False
5,72,7c1uaxgj,3,consent_start2_copy,Proceed,1502934656,11,5,False
5,72,7c1uaxgj,4,ultimatum_customer_vignette,WaitToStart,1502934727,71,2,False
5,72,7c1uaxgj,5,ultimatum_customer_vignette,Offer,1502934792,65,2,False
5,72,7c1uaxgj,6,ultimatum_customer_vignette,WaitForProposer,1502934792,0,2,False
5,72,7c1uaxgj,8,ultimatum_customer_vignette,ResultsWaitPage,1502935113,321,2,False
5,73,btguk7jd,1,consent_start2_copy,Consent,1502935509,836,5,False
5,73,btguk7jd,2,consent_start2_copy,Introduction,1502935526,17,5,False
5,73,btguk7jd,3,consent_start2_copy,Proceed,1502935534,8,5,False
5,73,btguk7jd,4,ultimatum_customer_vignette,WaitToStart,1502935574,40,2,False
5,73,btguk7jd,5,ultimatum_customer_vignette,Offer,1502935654,80,2,False
5,73,btguk7jd,6,ultimatum_customer_vignette,WaitForProposer,1502935655,1,2,False
5,73,btguk7jd,8,ultimatum_customer_vignette,ResultsWaitPage,1502935824,169,2,False
5,74,ddb3mipx,1,consent_start2_copy,Consent,1502934698,5,5,False
5,74,ddb3mipx,2,consent_start2_copy,Introduction,1502934704,6,5,False
5,74,ddb3mipx,3,consent_start2_copy,Proceed,1502934726,22,5,False
5,74,ddb3mipx,4,ultimatum_customer_vignette,WaitToStart,1502934726,0,2,False
5,74,ddb3mipx,6,ultimatum_customer_vignette,WaitForProposer,1502934803,77,2,False
5,74,ddb3mipx,7,ultimatum_customer_vignette,Accept,1502935113,310,2,True
5,74,ddb3mipx,8,ultimatum_customer_vignette,ResultsWaitPage,1502935113,0,2,False
5,75,c5bv04jg,1,consent_start2_copy,Consent,1502934808,45,5,False
5,75,c5bv04jg,2,consent_start2_copy,Introduction,1502934828,20,5,False
5,75,c5bv04jg,3,consent_start2_copy,Proceed,1502934842,14,5,False
5,75,c5bv04jg,4,ultimatum_customer_vignette,WaitToStart,1502934901,59,2,False
5,75,c5bv04jg,5,ultimatum_customer_vignette,Offer,1502935037,136,2,False
5,75,c5bv04jg,6,ultimatum_customer_vignette,WaitForProposer,1502935037,0,2,False
5,75,c5bv04jg,8,ultimatum_customer_vignette,ResultsWaitPage,1502935085,48,2,False
5,75,c5bv04jg,9,ultimatum_customer_vignette,Results,1502935297,212,2,False
5,75,c5bv04jg,10,ultimatum_customer_vignette,Validation,1502935303,6,2,False
5,76,nqlm5gtq,1,consent_start2_copy,Consent,1502934859,89,5,False
5,76,nqlm5gtq,2,consent_start2_copy,Introduction,1502934878,19,5,False
5,76,nqlm5gtq,3,consent_start2_copy,Proceed,1502934901,23,5,False
5,76,nqlm5gtq,4,ultimatum_customer_vignette,WaitToStart,1502934911,10,2,False
5,76,nqlm5gtq,5,ultimatum_customer_vignette,Offer,1502934977,66,2,False
5,76,nqlm5gtq,6,ultimatum_customer_vignette,WaitForProposer,1502934978,1,2,False
5,76,nqlm5gtq,8,ultimatum_customer_vignette,ResultsWaitPage,1502935298,320,2,False
5,76,nqlm5gtq,9,ultimatum_customer_vignette,Results,1502935551,253,2,False
5,76,nqlm5gtq,10,ultimatum_customer_vignette,Validation,1502935562,11,2,False
5,77,7a0r5taf,1,consent_start2_copy,Consent,1502934860,16,5,False
5,77,7a0r5taf,2,consent_start2_copy,Introduction,1502934888,28,5,False
5,77,7a0r5taf,3,consent_start2_copy,Proceed,1502934900,12,5,False
5,77,7a0r5taf,4,ultimatum_customer_vignette,WaitToStart,1502934901,1,2,False
5,77,7a0r5taf,6,ultimatum_customer_vignette,WaitForProposer,1502935038,137,2,False
5,77,7a0r5taf,7,ultimatum_customer_vignette,Accept,1502935085,47,2,False
5,77,7a0r5taf,8,ultimatum_customer_vignette,ResultsWaitPage,1502935085,0,2,False
5,77,7a0r5taf,9,ultimatum_customer_vignette,Results,1502935229,144,2,False
5,77,7a0r5taf,10,ultimatum_customer_vignette,Validation,1502935233,4,2,False
5,78,4z9vu3yh,1,consent_start2_copy,Consent,1502934869,10,5,False
5,78,4z9vu3yh,2,consent_start2_copy,Introduction,1502934918,49,5,False
5,78,4z9vu3yh,3,consent_start2_copy,Proceed,1502934930,12,5,False
5,78,4z9vu3yh,4,ultimatum_customer_vignette,WaitToStart,1502934930,0,2,False
5,78,4z9vu3yh,6,ultimatum_customer_vignette,WaitForProposer,1502934999,69,2,False
5,78,4z9vu3yh,7,ultimatum_customer_vignette,Accept,1502935091,92,2,False
5,78,4z9vu3yh,8,ultimatum_customer_vignette,ResultsWaitPage,1502935091,0,2,False
5,79,f7vnamg2,1,consent_start2_copy,Consent,1502934906,44,5,False
5,79,f7vnamg2,2,consent_start2_copy,Introduction,1502934915,9,5,False
5,79,f7vnamg2,3,consent_start2_copy,Proceed,1502934924,9,5,False
5,79,f7vnamg2,4,ultimatum_customer_vignette,WaitToStart,1502934931,7,2,False
5,79,f7vnamg2,5,ultimatum_customer_vignette,Offer,1502934997,66,2,False
5,79,f7vnamg2,6,ultimatum_customer_vignette,WaitForProposer,1502934998,1,2,False
5,79,f7vnamg2,8,ultimatum_customer_vignette,ResultsWaitPage,1502935091,93,2,False
5,79,f7vnamg2,9,ultimatum_customer_vignette,Results,1502935239,148,2,False
5,79,f7vnamg2,10,ultimatum_customer_vignette,Validation,1502935244,5,2,False
5,80,n20hs0wi,1,consent_start2_copy,Consent,1502934879,16,5,False
5,80,n20hs0wi,2,consent_start2_copy,Introduction,1502934895,16,5,False
5,80,n20hs0wi,3,consent_start2_copy,Proceed,1502934910,15,5,False
5,80,n20hs0wi,4,ultimatum_customer_vignette,WaitToStart,1502934910,0,2,False
5,80,n20hs0wi,6,ultimatum_customer_vignette,WaitForProposer,1502934988,78,2,False
5,80,n20hs0wi,7,ultimatum_customer_vignette,Accept,1502935298,310,2,True
5,80,n20hs0wi,8,ultimatum_customer_vignette,ResultsWaitPage,1502935298,0,2,False
5,81,426dgk52,1,consent_start2_copy,Consent,1502934901,14,5,False
5,81,426dgk52,2,consent_start2_copy,Introduction,1502934918,17,5,False
5,81,426dgk52,3,consent_start2_copy,Proceed,1502934935,17,5,False
5,81,426dgk52,4,ultimatum_customer_vignette,WaitToStart,1502934983,48,2,False
5,81,426dgk52,5,ultimatum_customer_vignette,Offer,1502935043,60,2,False
5,81,426dgk52,6,ultimatum_customer_vignette,WaitForProposer,1502935044,1,2,False
5,81,426dgk52,8,ultimatum_customer_vignette,ResultsWaitPage,1502935091,47,2,False
5,81,426dgk52,9,ultimatum_customer_vignette,Results,1502935226,135,2,False
5,81,426dgk52,10,ultimatum_customer_vignette,Validation,1502935232,6,2,False
5,82,93rv0oft,1,consent_start2_copy,Consent,1502934950,22,5,False
5,82,93rv0oft,2,consent_start2_copy,Introduction,1502934966,16,5,False
5,82,93rv0oft,3,consent_start2_copy,Proceed,1502934982,16,5,False
5,82,93rv0oft,4,ultimatum_customer_vignette,WaitToStart,1502934982,0,2,False
5,82,93rv0oft,6,ultimatum_customer_vignette,WaitForProposer,1502935044,62,2,False
5,82,93rv0oft,7,ultimatum_customer_vignette,Accept,1502935091,47,2,False
5,82,93rv0oft,8,ultimatum_customer_vignette,ResultsWaitPage,1502935091,0,2,False
5,82,93rv0oft,9,ultimatum_customer_vignette,Results,1502935296,205,2,False
5,82,93rv0oft,10,ultimatum_customer_vignette,Validation,1502935302,6,2,False
5,83,wxrs11ax,1,consent_start2_copy,Consent,1502935074,15,5,False
5,83,wxrs11ax,2,consent_start2_copy,Introduction,1502935082,8,5,False
5,83,wxrs11ax,3,consent_start2_copy,Proceed,1502935105,23,5,False
5,83,wxrs11ax,4,ultimatum_customer_vignette,WaitToStart,1502935353,248,2,False
5,83,wxrs11ax,5,ultimatum_customer_vignette,Offer,1502935663,310,2,True
5,83,wxrs11ax,6,ultimatum_customer_vignette,WaitForProposer,1502935663,0,2,False
5,83,wxrs11ax,8,ultimatum_customer_vignette,ResultsWaitPage,1502935734,71,2,False
5,83,wxrs11ax,9,ultimatum_customer_vignette,Results,1502936792,1058,2,False
5,84,ihe4ommj,1,consent_start2_copy,Consent,1502938676,3609,5,True
5,84,ihe4ommj,2,consent_start2_copy,Introduction,1502940490,1814,5,True
5,85,ipe1czzd,1,consent_start2_copy,Consent,1502935772,666,5,False
5,85,ipe1czzd,2,consent_start2_copy,Introduction,1502935775,3,5,False
5,85,ipe1czzd,3,consent_start2_copy,Proceed,1502935778,3,5,False
5,85,ipe1czzd,4,ultimatum_customer_vignette,WaitToStart,1502935849,71,2,False
5,85,ipe1czzd,5,ultimatum_customer_vignette,Offer,1502935889,40,2,False
5,85,ipe1czzd,6,ultimatum_customer_vignette,WaitForProposer,1502935890,1,2,False
5,85,ipe1czzd,8,ultimatum_customer_vignette,ResultsWaitPage,1502936002,112,2,False
5,85,ipe1czzd,9,ultimatum_customer_vignette,Results,1502936028,26,2,False
5,85,ipe1czzd,10,ultimatum_customer_vignette,Validation,1502936034,6,2,False
5,86,mafui23a,1,consent_start2_copy,Consent,1502935324,8,5,False
5,86,mafui23a,2,consent_start2_copy,Introduction,1502935332,8,5,False
5,86,mafui23a,3,consent_start2_copy,Proceed,1502935339,7,5,False
5,86,mafui23a,4,ultimatum_customer_vignette,WaitToStart,1502935340,1,2,False
5,86,mafui23a,6,ultimatum_customer_vignette,WaitForProposer,1502935665,325,2,False
5,86,mafui23a,7,ultimatum_customer_vignette,Accept,1502935718,53,2,False
5,86,mafui23a,8,ultimatum_customer_vignette,ResultsWaitPage,1502935721,3,2,False
5,86,mafui23a,9,ultimatum_customer_vignette,Results,1502935795,74,2,False
5,86,mafui23a,10,ultimatum_customer_vignette,Validation,1502935797,2,2,False
5,87,phyb7qd0,1,consent_start2_copy,Consent,1502935395,31,5,False
5,87,phyb7qd0,2,consent_start2_copy,Introduction,1502935402,7,5,False
5,87,phyb7qd0,3,consent_start2_copy,Proceed,1502935410,8,5,False
5,87,phyb7qd0,4,ultimatum_customer_vignette,WaitToStart,1502935508,98,2,False
5,87,phyb7qd0,5,ultimatum_customer_vignette,Offer,1502935596,88,2,False
5,87,phyb7qd0,6,ultimatum_customer_vignette,WaitForProposer,1502935598,2,2,False
5,87,phyb7qd0,8,ultimatum_customer_vignette,ResultsWaitPage,1502935644,46,2,False
5,87,phyb7qd0,9,ultimatum_customer_vignette,Results,1502935873,229,2,False
5,87,phyb7qd0,10,ultimatum_customer_vignette,Validation,1502935881,8,2,False
5,88,y5lsmc5n,1,consent_start2_copy,Consent,1502935476,37,5,False
5,88,y5lsmc5n,2,consent_start2_copy,Introduction,1502935491,15,5,False
5,88,y5lsmc5n,3,consent_start2_copy,Proceed,1502935504,13,5,False
5,88,y5lsmc5n,4,ultimatum_customer_vignette,WaitToStart,1502935507,3,2,False
5,88,y5lsmc5n,6,ultimatum_customer_vignette,WaitForProposer,1502935599,92,2,False
5,88,y5lsmc5n,7,ultimatum_customer_vignette,Accept,1502935639,40,2,False
5,88,y5lsmc5n,8,ultimatum_customer_vignette,ResultsWaitPage,1502935643,4,2,False
5,88,y5lsmc5n,9,ultimatum_customer_vignette,Results,1502935757,114,2,False
5,88,y5lsmc5n,10,ultimatum_customer_vignette,Validation,1502935765,8,2,False
5,89,x5zrhg67,1,consent_start2_copy,Consent,1502935519,23,5,False
5,89,x5zrhg67,2,consent_start2_copy,Introduction,1502935561,42,5,False
5,89,x5zrhg67,3,consent_start2_copy,Proceed,1502935573,12,5,False
5,89,x5zrhg67,4,ultimatum_customer_vignette,WaitToStart,1502935573,0,2,False
5,89,x5zrhg67,6,ultimatum_customer_vignette,WaitForProposer,1502935656,83,2,False
5,89,x5zrhg67,7,ultimatum_customer_vignette,Accept,1502935822,166,2,False
5,89,x5zrhg67,8,ultimatum_customer_vignette,ResultsWaitPage,1502935822,0,2,False
5,89,x5zrhg67,9,ultimatum_customer_vignette,Results,1502936123,301,2,False
5,89,x5zrhg67,10,ultimatum_customer_vignette,Validation,1502936130,7,2,False
5,90,ja7pgzwc,1,consent_start2_copy,Consent,1502935553,49,5,False
5,90,ja7pgzwc,2,consent_start2_copy,Introduction,1502935558,5,5,False
5,90,ja7pgzwc,3,consent_start2_copy,Proceed,1502935580,22,5,False
5,90,ja7pgzwc,4,ultimatum_customer_vignette,WaitToStart,1502935610,30,2,False
5,90,ja7pgzwc,5,ultimatum_customer_vignette,Offer,1502935641,31,2,False
5,90,ja7pgzwc,6,ultimatum_customer_vignette,WaitForProposer,1502935643,2,2,False
5,90,ja7pgzwc,8,ultimatum_customer_vignette,ResultsWaitPage,1502935693,50,2,False
5,90,ja7pgzwc,9,ultimatum_customer_vignette,Results,1502937181,1488,2,False
5,90,ja7pgzwc,10,ultimatum_customer_vignette,Validation,1502937202,21,2,False
5,91,k0v5eepz,1,consent_start2_copy,Consent,1502935553,12,5,False
5,91,k0v5eepz,2,consent_start2_copy,Introduction,1502935601,48,5,False
5,91,k0v5eepz,3,consent_start2_copy,Proceed,1502935607,6,5,False
5,91,k0v5eepz,4,ultimatum_customer_vignette,WaitToStart,1502935608,1,2,False
5,91,k0v5eepz,6,ultimatum_customer_vignette,WaitForProposer,1502935645,37,2,False
5,91,k0v5eepz,7,ultimatum_customer_vignette,Accept,1502935681,36,2,False
5,91,k0v5eepz,8,ultimatum_customer_vignette,ResultsWaitPage,1502935682,1,2,False
5,91,k0v5eepz,9,ultimatum_customer_vignette,Results,1502935843,161,2,False
5,91,k0v5eepz,10,ultimatum_customer_vignette,Validation,1502935850,7,2,False
5,92,38syt4nk,1,consent_start2_copy,Consent,1502935649,30,5,False
5,92,38syt4nk,2,consent_start2_copy,Introduction,1502935671,22,5,False
5,92,38syt4nk,3,consent_start2_copy,Proceed,1502935685,14,5,False
5,92,38syt4nk,4,ultimatum_customer_vignette,WaitToStart,1502935710,25,2,False
5,92,38syt4nk,5,ultimatum_customer_vignette,Offer,1502935761,51,2,False
5,92,38syt4nk,6,ultimatum_customer_vignette,WaitForProposer,1502935762,1,2,False
5,92,38syt4nk,8,ultimatum_customer_vignette,ResultsWaitPage,1502935799,37,2,False
5,92,38syt4nk,9,ultimatum_customer_vignette,Results,1502935897,98,2,False
5,92,38syt4nk,10,ultimatum_customer_vignette,Validation,1502935900,3,2,False
5,93,jatbbgp6,1,consent_start2_copy,Consent,1502935657,12,5,False
5,93,jatbbgp6,2,consent_start2_copy,Introduction,1502935670,13,5,False
5,93,jatbbgp6,3,consent_start2_copy,Proceed,1502936434,764,5,False
5,93,jatbbgp6,4,ultimatum_customer_vignette,WaitToStart,1502936435,1,2,False
5,93,jatbbgp6,6,ultimatum_customer_vignette,WaitForProposer,1502936486,51,2,False
5,93,jatbbgp6,7,ultimatum_customer_vignette,Accept,1502936546,60,2,False
5,93,jatbbgp6,8,ultimatum_customer_vignette,ResultsWaitPage,1502936547,1,2,False
5,93,jatbbgp6,9,ultimatum_customer_vignette,Results,1502936765,218,2,False
5,93,jatbbgp6,10,ultimatum_customer_vignette,Validation,1502936770,5,2,False
5,94,7pgz1bjd,1,consent_start2_copy,Consent,1502935681,16,5,False
5,94,7pgz1bjd,2,consent_start2_copy,Introduction,1502935696,15,5,False
5,94,7pgz1bjd,3,consent_start2_copy,Proceed,1502935707,11,5,False
5,94,7pgz1bjd,4,ultimatum_customer_vignette,WaitToStart,1502935709,2,2,False
5,94,7pgz1bjd,6,ultimatum_customer_vignette,WaitForProposer,1502935763,54,2,False
5,94,7pgz1bjd,7,ultimatum_customer_vignette,Accept,1502935798,35,2,False
5,94,7pgz1bjd,8,ultimatum_customer_vignette,ResultsWaitPage,1502935799,1,2,False
5,94,7pgz1bjd,9,ultimatum_customer_vignette,Results,1502935927,128,2,False
5,94,7pgz1bjd,10,ultimatum_customer_vignette,Validation,1502935932,5,2,False
5,95,kusv269v,1,consent_start2_copy,Consent,1502939277,3612,5,True
5,95,kusv269v,2,consent_start2_copy,Introduction,1502941091,1814,5,True
5,96,6p0hk2yb,1,consent_start2_copy,Consent,1502936066,361,5,False
5,96,6p0hk2yb,2,consent_start2_copy,Introduction,1502936068,2,5,False
5,96,6p0hk2yb,3,consent_start2_copy,Proceed,1502936072,4,5,False
5,96,6p0hk2yb,4,ultimatum_customer_vignette,WaitToStart,1502936189,117,2,False
5,96,6p0hk2yb,5,ultimatum_customer_vignette,Offer,1502936215,26,2,False
5,96,6p0hk2yb,6,ultimatum_customer_vignette,WaitForProposer,1502936215,0,2,False
5,96,6p0hk2yb,8,ultimatum_customer_vignette,ResultsWaitPage,1502936243,28,2,False
5,96,6p0hk2yb,9,ultimatum_customer_vignette,Results,1502936380,137,2,False
5,96,6p0hk2yb,10,ultimatum_customer_vignette,Validation,1502936383,3,2,False
5,97,ydet4qmx,1,consent_start2_copy,Consent,1502939396,3611,5,True
5,97,ydet4qmx,2,consent_start2_copy,Introduction,1502941209,1813,5,True
5,98,oyg76yi7,1,consent_start2_copy,Consent,1502935906,114,5,False
5,98,oyg76yi7,2,consent_start2_copy,Introduction,1502935924,18,5,False
5,98,oyg76yi7,3,consent_start2_copy,Proceed,1502935945,21,5,False
5,98,oyg76yi7,4,ultimatum_customer_vignette,WaitToStart,1502935946,1,2,False
5,98,oyg76yi7,6,ultimatum_customer_vignette,WaitForProposer,1502935978,32,2,False
5,98,oyg76yi7,7,ultimatum_customer_vignette,Accept,1502936017,39,2,False
5,98,oyg76yi7,8,ultimatum_customer_vignette,ResultsWaitPage,1502936018,1,2,False
5,98,oyg76yi7,9,ultimatum_customer_vignette,Results,1502936155,137,2,False
5,98,oyg76yi7,10,ultimatum_customer_vignette,Validation,1502936159,4,2,False
5,99,dwkc9v4h,1,consent_start2_copy,Consent,1502935837,5,5,False
5,99,dwkc9v4h,2,consent_start2_copy,Introduction,1502935844,7,5,False
5,99,dwkc9v4h,3,consent_start2_copy,Proceed,1502935847,3,5,False
5,99,dwkc9v4h,4,ultimatum_customer_vignette,WaitToStart,1502935848,1,2,False
5,99,dwkc9v4h,6,ultimatum_customer_vignette,WaitForProposer,1502935890,42,2,False
5,99,dwkc9v4h,7,ultimatum_customer_vignette,Accept,1502936001,111,2,False
5,99,dwkc9v4h,8,ultimatum_customer_vignette,ResultsWaitPage,1502936002,1,2,False
5,100,y0wguonk,1,consent_start2_copy,Consent,1502935843,9,5,False
5,100,y0wguonk,2,consent_start2_copy,Introduction,1502935852,9,5,False
5,100,y0wguonk,3,consent_start2_copy,Proceed,1502935859,7,5,False
5,100,y0wguonk,4,ultimatum_customer_vignette,WaitToStart,1502935946,87,2,False
5,100,y0wguonk,5,ultimatum_customer_vignette,Offer,1502935978,32,2,False
5,100,y0wguonk,6,ultimatum_customer_vignette,WaitForProposer,1502935978,0,2,False
5,100,y0wguonk,8,ultimatum_customer_vignette,ResultsWaitPage,1502936018,40,2,False
5,100,y0wguonk,9,ultimatum_customer_vignette,Results,1502936099,81,2,False
5,100,y0wguonk,10,ultimatum_customer_vignette,Validation,1502936102,3,2,False
5,101,tjo8d2sq,1,consent_start2_copy,Consent,1502936419,518,5,False
